id,perception,pragmatics,production,simScaling,pragWeight,costWeight,infWeight,logLikelihood,posteriorProb
629,human_full25k,combined,cost,7.8603550234416435,0.44734750828600345,1.0896233042891386,4.614750917553735,-2343.0019989333227,-6.907755278982137
630,human_full25k,combined,cost,7.8603550234416435,0.44734750828600345,1.033922048958473,4.614750917553735,-2342.931145856822,-6.907755278982137
631,human_full25k,combined,cost,8.025746267049554,0.44734750828600345,1.033922048958473,4.614750917553735,-2342.7174751953326,-6.907755278982137
632,human_full25k,combined,cost,8.121824291781245,0.44734750828600345,1.033922048958473,4.614750917553735,-2342.632720979091,-6.214608098422191
633,human_full25k,combined,cost,8.121824291781245,0.44734750828600345,0.9685864665407102,4.614750917553735,-2342.5798990472776,-6.907755278982137
634,human_full25k,combined,cost,8.510776439641733,0.44734750828600345,0.9685864665407102,4.614750917553735,-2342.503568323936,-6.214608098422191
635,human_full25k,combined,cost,8.510776439641733,0.44734750828600345,0.9685864665407102,4.527391934639682,-2342.73090476305,-6.907755278982137
636,human_full25k,combined,cost,8.510776439641733,0.4174062179889318,0.9685864665407102,4.527391934639682,-2344.4994562392817,-6.214608098422191
637,human_full25k,combined,cost,9.332953543802027,0.4174062179889318,0.9685864665407102,4.527391934639682,-2344.769409533792,-6.907755278982137
638,human_full25k,combined,cost,9.001841229976819,0.4174062179889318,0.9685864665407102,4.527391934639682,-2344.4652336227423,-4.961845129926823
639,human_full25k,combined,cost,9.001841229976819,0.4174062179889318,0.9968989283208025,4.527391934639682,-2344.50087551169,-6.907755278982137
640,human_full25k,combined,cost,9.001841229976819,0.4174062179889318,0.9968989283208025,4.513572939472629,-2344.674717519639,-6.907755278982137
641,human_full25k,combined,cost,9.001841229976819,0.4174062179889318,0.9968989283208025,4.556559629814642,-2344.187401023107,-6.214608098422191
642,human_full25k,combined,cost,9.001841229976819,0.4174062179889318,1.0898021064511323,4.556559629814642,-2344.3481904092564,-6.907755278982137
643,human_full25k,combined,cost,9.001841229976819,0.5097855043372943,1.0898021064511323,4.556559629814642,-2344.1846091627986,-6.214608098422191
644,human_full25k,combined,cost,9.001841229976819,0.5097855043372943,1.1572615319947754,4.556559629814642,-2344.3797167830417,-6.907755278982137
645,human_full25k,combined,cost,9.001841229976819,0.5097855043372943,1.1572615319947754,4.514830700614359,-2344.0023918941415,-6.907755278982137
646,human_full25k,combined,cost,9.001841229976819,0.5097855043372943,1.1387900200384116,4.514830700614359,-2343.941863272192,-6.907755278982137
647,human_full25k,combined,cost,8.211076086306402,0.5097855043372943,1.1387900200384116,4.514830700614359,-2342.0322865030225,-6.907755278982137
648,human_full25k,combined,cost,7.524447686170383,0.5097855043372943,1.1387900200384116,4.514830700614359,-2341.919897346947,-6.907755278982137
649,human_full25k,combined,cost,6.998182458839574,0.5097855043372943,1.1387900200384116,4.514830700614359,-2343.011787855273,-6.214608098422191
650,human_full25k,combined,cost,7.000755283202009,0.5097855043372943,1.1387900200384116,4.514830700614359,-2343.003654125567,-5.809142990314028
651,human_full25k,combined,cost,7.000755283202009,0.5097855043372943,1.1387900200384116,4.4909218809005695,-2342.999172611206,-6.907755278982137
652,human_full25k,combined,cost,7.000755283202009,0.5097855043372943,1.1387900200384116,4.482703148916267,-2343.009482868594,-6.907755278982137
653,human_full25k,combined,cost,7.000755283202009,0.5097855043372943,1.1387900200384116,4.461848866474461,-2343.063039623775,-6.214608098422191
654,human_full25k,combined,cost,7.000755283202009,0.5097855043372943,1.1387900200384116,4.505261029464145,-2342.9957194866374,-6.907755278982137
655,human_full25k,combined,cost,7.000755283202009,0.5097855043372943,1.0731179465231202,4.505261029464145,-2342.8778834705877,-6.214608098422191
